27832.913195316112,206,2019-05-30 23:00:16.913195+00:50
40413.81354667256,472,2019-05-31 02:29:57.813547+00:50
43049.15875442667,388,2019-05-31 03:13:53.158754+00:50
70161.73873625635,775,2019-05-31 10:45:45.738736+00:50
74434.1715557446,378,2019-05-31 11:56:58.171556+00:50
3783.2635452570894,765,2019-05-31 15:07:09.263545+00:50
10136.838536077334,691,2019-05-31 16:53:02.838536+00:50
14322.970026178948,883,2019-05-31 18:02:48.970026+00:50
16154.780785161214,901,2019-05-31 18:33:20.780785+00:50
19785.780155195265,522,2019-05-31 19:33:51.780155+00:50
38706.84765713249,208,2019-06-01 00:49:12.847657+00:50
40958.77174950073,715,2019-06-01 01:26:44.771750+00:50
53420.72384798402,71,2019-06-01 04:54:26.723848+00:50
53426.054822611375,957,2019-06-01 04:54:32.054823+00:50
53454.02860445246,324,2019-06-01 04:55:00.028604+00:50
57965.48075827947,765,2019-06-01 06:10:11.480758+00:50
62578.320261111534,134,2019-06-01 07:27:04.320261+00:50
70649.56011163534,92,2019-06-01 09:41:35.560112+00:50
70740.93133935436,572,2019-06-01 09:43:06.931339+00:50
73446.81051716971,979,2019-06-01 10:28:12.810517+00:50
74472.19617683612,235,2019-06-01 10:45:18.196177+00:50
76310.31262247346,175,2019-06-01 11:15:56.312622+00:50
76694.7098344808,772,2019-06-01 11:22:20.709834+00:50
1980.3639237547316,404,2019-06-01 14:35:33.363924+00:50
14162.214747402983,879,2019-06-01 17:58:35.214747+00:50
14324.841009216143,723,2019-06-01 18:01:17.841009+00:50
17710.551744001576,978,2019-06-01 18:57:43.551744+00:50
28819.539676679087,973,2019-06-01 22:02:52.539677+00:50
35902.0297049265,519,2019-06-02 00:00:55.029705+00:50
37161.664390124795,775,2019-06-02 00:21:54.664390+00:50
38657.26766024907,439,2019-06-02 00:46:50.267660+00:50
41080.34151832317,175,2019-06-02 01:27:13.341518+00:50
45662.21459450595,534,2019-06-02 02:43:35.214595+00:50
60113.333851033065,772,2019-06-02 06:44:26.333851+00:50
68919.19023187972,361,2019-06-02 09:11:12.190232+00:50
74485.8231614041,720,2019-06-02 10:43:58.823161+00:50
83008.92559919626,465,2019-06-02 13:06:01.925599+00:50
2047.7109478796467,207,2019-06-02 14:36:10.710948+00:50
4247.432504979991,438,2019-06-02 15:12:50.432505+00:50
5730.741822825969,787,2019-06-02 15:37:33.741823+00:50
22305.95805556949,368,2019-06-02 20:13:48.958056+00:50
28115.844691589125,716,2019-06-02 21:50:38.844692+00:50
29402.27875155578,883,2019-06-02 22:12:05.278752+00:50
32850.10512605429,93,2019-06-02 23:09:33.105126+00:50
39269.207779996155,742,2019-06-03 00:56:32.207780+00:50
42296.317971715675,871,2019-06-03 01:46:59.317972+00:50
50153.25110869443,711,2019-06-03 03:57:56.251109+00:50
50467.11967599697,690,2019-06-03 04:03:10.119676+00:50
56362.121880035505,26,2019-06-03 05:41:25.121880+00:50
59518.168752280675,757,2019-06-03 06:34:01.168752+00:50
59519.59857032136,407,2019-06-03 06:34:02.598570+00:50
59523.46677532211,3,2019-06-03 06:34:06.466775+00:50
59525.203976834426,233,2019-06-03 06:34:08.203977+00:50
59526.31266573738,857,2019-06-03 06:34:09.312666+00:50
65061.14778868443,314,2019-06-03 08:06:24.147789+00:50
68562.15574453185,764,2019-06-03 09:04:45.155745+00:50
74314.95651058969,448,2019-06-03 10:40:37.956511+00:50
76354.48106100038,166,2019-06-03 11:14:37.481061+00:50
77089.09050113542,411,2019-06-03 11:26:52.090501+00:50
197.20674878214191,725,2019-06-03 15:28:47.206749+00:50
6735.574634329628,366,2019-06-03 17:17:45.574634+00:50
12904.858943427807,136,2019-06-03 19:00:34.858943+00:50
30108.66259682737,705,2019-06-03 23:47:18.662597+00:50
34063.8036301701,157,2019-06-04 00:53:13.803630+00:50
36449.492537249644,702,2019-06-04 01:32:59.492537+00:50
39805.48611685882,961,2019-06-04 02:28:55.486117+00:50
44965.53171005378,728,2019-06-04 03:54:55.531710+00:50
45731.20914631133,53,2019-06-04 04:07:41.209146+00:50
58451.87392822258,600,2019-06-04 07:39:41.873928+00:50
58452.88209582318,403,2019-06-04 07:39:42.882096+00:50
61603.07993797967,543,2019-06-04 08:32:13.079938+00:50
61751.07655597818,762,2019-06-04 08:34:41.076556+00:50
61761.78894207924,383,2019-06-04 08:34:51.788942+00:50
61764.72759222134,900,2019-06-04 08:34:54.727592+00:50
61765.77766336617,880,2019-06-04 08:34:55.777663+00:50
61767.216882371984,154,2019-06-04 08:34:57.216882+00:50
61768.28115853389,507,2019-06-04 08:34:58.281159+00:50
61790.32121317458,938,2019-06-04 08:35:20.321213+00:50
71721.39890315238,663,2019-06-04 11:20:51.398903+00:50
74636.04624036998,331,2019-06-04 12:09:26.046240+00:50
77675.34764932358,584,2019-06-04 13:00:05.347649+00:50
5089.802500876352,600,2019-06-04 16:24:36.802501+00:50
9637.231852207025,168,2019-06-04 17:40:24.231852+00:50
11023.728353507166,774,2019-06-04 18:03:30.728354+00:50
14214.782210511588,675,2019-06-04 18:56:41.782211+00:50
45875.4162118802,86,2019-06-05 03:44:22.416212+00:50
51393.574141236466,78,2019-06-05 05:16:20.574141+00:50
53411.715995378225,208,2019-06-05 05:49:58.715995+00:50
61769.95963221055,113,2019-06-05 08:09:16.959632+00:50
61770.7856313279,679,2019-06-05 08:09:17.785631+00:50
61771.03992815174,468,2019-06-05 08:09:18.039928+00:50
61771.39250553177,779,2019-06-05 08:09:18.392506+00:50
61772.42369665274,711,2019-06-05 08:09:19.423697+00:50
63329.71671152146,927,2019-06-05 08:35:16.716712+00:50
63873.61574359228,220,2019-06-05 08:44:20.615744+00:50
63878.79950717963,314,2019-06-05 08:44:25.799507+00:50
63881.05370239818,142,2019-06-05 08:44:28.053702+00:50
63882.142705732986,978,2019-06-05 08:44:29.142706+00:50
63882.53861530622,949,2019-06-05 08:44:29.538615+00:50
63886.61652672445,301,2019-06-05 08:44:33.616527+00:50
63887.387071467434,769,2019-06-05 08:44:34.387071+00:50
73286.09501939289,38,2019-06-05 11:21:13.095019+00:50
73288.96069401313,641,2019-06-05 11:21:15.960694+00:50
73290.05450408233,112,2019-06-05 11:21:17.054504+00:50
73290.53856440236,105,2019-06-05 11:21:17.538564+00:50
73290.96851509318,528,2019-06-05 11:21:17.968515+00:50
73291.97560886864,684,2019-06-05 11:21:18.975609+00:50
73293.65677724878,388,2019-06-05 11:21:20.656777+00:50
81264.56892790514,198,2019-06-05 13:34:11.568928+00:50
678.1791069759175,91,2019-06-05 14:10:14.179107+00:50
5806.546546579702,905,2019-06-05 15:35:42.546547+00:50
21951.699715881346,295,2019-06-05 20:04:47.699716+00:50
41634.081623838974,535,2019-06-06 01:32:50.081624+00:50
44511.98291128076,56,2019-06-06 02:20:47.982911+00:50
57568.09860036821,222,2019-06-06 05:58:24.098600+00:50
69776.9313187532,16,2019-06-06 09:21:52.931319+00:50
812.6116725324642,317,2019-06-06 14:37:02.611673+00:50
2796.14577218847,736,2019-06-06 15:10:06.145772+00:50
6387.531821438999,841,2019-06-06 16:09:57.531821+00:50
8317.99059425589,495,2019-06-06 16:42:07.990594+00:50
10155.045599803609,777,2019-06-06 17:12:45.045600+00:50
16374.451616419748,867,2019-06-06 18:56:24.451616+00:50
36128.13856081918,290,2019-06-07 00:25:38.138561+00:50
54575.43101532905,343,2019-06-07 05:33:05.431015+00:50
58899.22487485611,90,2019-06-07 06:45:09.224875+00:50
66105.05087884731,765,2019-06-07 08:45:15.050879+00:50
68018.83784413629,103,2019-06-07 09:17:08.837844+00:50
70737.7596371443,438,2019-06-07 10:02:27.759637+00:50
73533.50189689489,775,2019-06-07 10:49:03.501897+00:50
5976.509833580879,421,2019-06-07 15:42:50.509834+00:50
7473.14166136115,883,2019-06-07 16:07:47.141661+00:50
35337.1845383906,66,2019-06-07 23:52:11.184538+00:50
35722.69801440645,600,2019-06-07 23:58:36.698014+00:50
35915.29070333166,676,2019-06-08 00:01:49.290703+00:50
37028.209934194376,730,2019-06-08 00:20:22.209934+00:50
54281.149704953816,186,2019-06-08 05:07:55.149705+00:50
67418.27143805672,769,2019-06-08 08:46:52.271438+00:50
70181.14771012441,102,2019-06-08 09:32:55.147710+00:50
73611.57068072566,888,2019-06-08 10:30:05.570681+00:50
73614.7737057823,281,2019-06-08 10:30:08.773706+00:50
73617.15873057832,891,2019-06-08 10:30:11.158731+00:50
73626.71698463337,267,2019-06-08 10:30:20.716985+00:50
73627.11867174484,488,2019-06-08 10:30:21.118672+00:50
73636.56569467894,429,2019-06-08 10:30:30.565695+00:50
73641.78861825046,555,2019-06-08 10:30:35.788618+00:50
73642.29975212032,523,2019-06-08 10:30:36.299752+00:50
73642.52694691636,552,2019-06-08 10:30:36.526947+00:50
73663.1709414422,987,2019-06-08 10:30:57.170941+00:50
73663.70154181505,568,2019-06-08 10:30:57.701542+00:50
73693.19473021552,544,2019-06-08 10:31:27.194730+00:50
5689.2886817630415,160,2019-06-08 15:00:18.288682+00:50
18740.290710049496,47,2019-06-08 18:37:49.290710+00:50
26943.737818728492,54,2019-06-08 20:54:32.737819+00:50
28889.965682859878,667,2019-06-08 21:26:58.965683+00:50
34116.56084200569,574,2019-06-08 22:54:05.560842+00:50
41712.59202379324,160,2019-06-09 01:00:41.592024+00:50
59930.316639154735,264,2019-06-09 06:04:19.316639+00:50
61060.413971797636,896,2019-06-09 06:23:09.413972+00:50
66933.71552826914,530,2019-06-09 08:01:02.715528+00:50
72603.59851944483,715,2019-06-09 09:35:32.598519+00:50
74780.61390876563,290,2019-06-09 10:11:49.613909+00:50
84260.65033105243,921,2019-06-09 12:49:49.650331+00:50
3030.359569933788,774,2019-06-09 13:54:02.359570+00:50
4401.556658681611,205,2019-06-09 14:16:53.556659+00:50
4419.290951879196,655,2019-06-09 14:17:11.290952+00:50
33274.158610474165,334,2019-06-09 22:18:06.158610+00:50
35306.8176322912,678,2019-06-09 22:51:58.817632+00:50
40416.37390805862,92,2019-06-10 00:17:08.373908+00:50
47600.60781746996,419,2019-06-10 02:16:52.607817+00:50
48924.99228920926,772,2019-06-10 02:38:56.992289+00:50
60450.599621072775,150,2019-06-10 05:51:02.599621+00:50
67419.2266177587,444,2019-06-10 07:47:11.226618+00:50
68936.6629495819,872,2019-06-10 08:12:28.662950+00:50
82620.92790006376,603,2019-06-10 12:00:32.927900+00:50
5141.580834083836,986,2019-06-10 15:13:44.580834+00:50
6585.84818986444,89,2019-06-10 15:37:48.848190+00:50
6735.501145117351,558,2019-06-10 15:40:18.501145+00:50
16621.541514664776,770,2019-06-10 18:25:04.541515+00:50
16658.359241057155,558,2019-06-10 18:25:41.359241+00:50
22908.110634747496,275,2019-06-10 20:09:51.110635+00:50
51574.37086767868,175,2019-06-11 04:07:37.370868+00:50
55100.859520158745,981,2019-06-11 05:06:23.859520+00:50
55853.272803867694,70,2019-06-11 05:18:56.272804+00:50
61825.133581548034,603,2019-06-11 06:58:28.133582+00:50
3847.492757529515,718,2019-06-11 12:09:17.492758+00:50
13506.705807669852,871,2019-06-11 14:50:16.705808+00:50
16157.972887272948,148,2019-06-11 15:34:27.972887+00:50
26261.06861681379,661,2019-06-11 18:22:51.068617+00:50
30002.34866946886,554,2019-06-11 19:25:12.348669+00:50
33983.64290964144,925,2019-06-11 20:31:33.642910+00:50
38636.77955212956,428,2019-06-11 21:49:06.779552+00:50
41889.32699375808,709,2019-06-11 22:43:19.326994+00:50
51095.06127195722,351,2019-06-12 01:16:45.061272+00:50
53152.55662524398,766,2019-06-12 01:51:02.556625+00:50
10158.454645040838,299,2019-06-13 16:44:21.454645+00:50
21719.971253446918,774,2019-06-13 19:57:02.971253+00:50
23273.958539204075,836,2019-06-13 20:22:56.958539+00:50
39846.99101397136,64,2019-06-14 00:59:09.991014+00:50
42377.51615516396,89,2019-06-14 01:41:20.516155+00:50
44909.88368068196,16,2019-06-14 02:23:32.883681+00:50
2319.4028643179695,724,2019-06-14 13:54:04.402864+00:50
3907.0928799157005,208,2019-06-14 14:20:32.092880+00:50
15546.900812483487,777,2019-06-14 17:34:31.900812+00:50
15927.916025049104,613,2019-06-14 17:40:52.916025+00:50
20478.79555078802,827,2019-06-14 18:56:43.795551+00:50
26085.86100772277,397,2019-06-14 20:30:10.861008+00:50
26532.455894343122,357,2019-06-14 20:37:37.455894+00:50
27738.9516753317,281,2019-06-14 20:57:43.951675+00:50
28953.425520621928,430,2019-06-14 21:17:58.425521+00:50
31134.96549807809,719,2019-06-14 21:54:19.965498+00:50
33147.593883975576,705,2019-06-14 22:27:52.593884+00:50
36420.512723315915,770,2019-06-14 23:22:25.512723+00:50
44251.65471138533,719,2019-06-15 01:32:56.654711+00:50
63233.99659841925,778,2019-06-15 06:49:18.996598+00:50
64651.96690355281,623,2019-06-15 07:12:56.966904+00:50
65109.38844515134,521,2019-06-15 07:20:34.388445+00:50
66739.52197137022,375,2019-06-15 07:47:44.521971+00:50
68869.38076057791,547,2019-06-15 08:23:14.380761+00:50
71623.49225071122,707,2019-06-15 09:09:08.492251+00:50
77090.13465797379,602,2019-06-15 10:40:15.134658+00:50
79119.03161535616,885,2019-06-15 11:14:04.031615+00:50
84526.55992263863,148,2019-06-15 12:44:11.559923+00:50
85113.09916138227,970,2019-06-15 12:53:58.099161+00:50
639.7005345962903,415,2019-06-15 13:35:29.700535+00:50
16910.860783144864,600,2019-06-15 18:06:40.860783+00:50
17468.81712343795,52,2019-06-15 18:15:58.817123+00:50
24070.890733991528,235,2019-06-15 20:06:00.890734+00:50
27502.768330037,724,2019-06-15 21:03:12.768330+00:50
27946.671757162305,171,2019-06-15 21:10:36.671757+00:50
29926.97704051126,864,2019-06-15 21:43:36.977041+00:50
31249.19884857403,314,2019-06-15 22:05:39.198849+00:50
34257.37457306465,450,2019-06-15 22:55:47.374573+00:50
43842.72209279631,468,2019-06-16 01:35:32.722093+00:50
45142.66087466663,80,2019-06-16 01:57:12.660875+00:50
48673.03360339784,579,2019-06-16 02:56:03.033603+00:50
60205.16965423386,750,2019-06-16 06:08:15.169654+00:50
61242.79758357548,10,2019-06-16 06:25:32.797584+00:50
74332.6598924964,208,2019-06-16 10:03:42.659892+00:50
76618.78186972607,707,2019-06-16 10:41:48.781870+00:50
78190.97984649696,364,2019-06-16 11:08:00.979846+00:50
80181.03144146783,357,2019-06-16 11:41:11.031441+00:50
83588.47323434439,593,2019-06-16 12:37:58.473234+00:50
5244.069835640696,222,2019-06-16 14:29:50.069836+00:50
6388.75456925495,150,2019-06-16 14:48:54.754569+00:50
35974.557566877076,484,2019-06-16 23:02:00.557567+00:50
41737.92268982334,347,2019-06-17 00:38:03.922690+00:50
47992.19519411551,166,2019-06-17 02:22:18.195194+00:50
56186.714679167875,336,2019-06-17 04:38:52.714679+00:50
60430.23652418806,735,2019-06-17 05:49:36.236524+00:50
64787.461047651384,364,2019-06-17 07:02:13.461048+00:50
67162.41790568741,122,2019-06-17 07:41:48.417906+00:50
71450.11683008826,457,2019-06-17 08:53:16.116830+00:50
77635.15901022601,547,2019-06-17 10:36:21.159010+00:50
80981.71761723838,942,2019-06-17 11:32:07.717617+00:50
82794.06464780483,697,2019-06-17 12:02:20.064648+00:50
5042.552802646306,541,2019-06-17 16:31:06.552803+00:50
7401.357515503905,881,2019-06-17 17:10:25.357516+00:50
11555.599746289465,93,2019-06-17 18:19:39.599746+00:50
30008.739319124754,208,2019-06-17 23:27:12.739319+00:50
36557.77976131261,709,2019-06-18 01:16:21.779761+00:50
41282.17963960157,624,2019-06-18 02:35:06.179640+00:50
57262.181735129016,689,2019-06-18 07:01:26.181735+00:50
58519.127656744386,741,2019-06-18 07:22:23.127657+00:50
63708.09873828132,334,2019-06-18 08:48:52.098738+00:50
74231.21273956043,198,2019-06-18 11:44:15.212740+00:50
75118.92418119113,519,2019-06-18 11:59:02.924181+00:50
1658.8888171718156,208,2019-06-18 14:30:47.888817+00:50
1990.0898668734524,198,2019-06-18 14:36:19.089867+00:50
5153.722551063545,599,2019-06-18 15:29:02.722551+00:50
7689.077456141218,314,2019-06-18 16:11:18.077456+00:50
11225.411542403453,148,2019-06-18 17:10:14.411542+00:50
25563.02468161329,509,2019-06-18 21:09:12.024682+00:50
33588.79151363701,867,2019-06-18 23:22:57.791514+00:50
42162.91203909901,331,2019-06-19 01:45:51.912039+00:50
51613.488285088955,208,2019-06-19 04:23:22.488285+00:50
52727.82873336392,407,2019-06-19 04:41:56.828733+00:50
58974.53522362226,885,2019-06-19 06:26:03.535224+00:50
63146.910153124205,199,2019-06-19 07:35:35.910153+00:50
340.5207769614705,600,2019-06-19 13:07:49.520777+00:50
3523.6905954903673,716,2019-06-19 14:00:52.690595+00:50
8837.346980211014,660,2019-06-19 15:29:26.346980+00:50
9905.233682187567,295,2019-06-19 15:47:14.233682+00:50
12453.396150088181,142,2019-06-19 16:29:42.396150+00:50
13495.01053172251,835,2019-06-19 16:47:04.010532+00:50
16717.58518820136,239,2019-06-19 17:40:46.585188+00:50
21423.970574668932,709,2019-06-19 18:59:12.970575+00:50
33977.08994417155,782,2019-06-19 22:28:26.089944+00:50
35333.27718813283,215,2019-06-19 22:51:02.277188+00:50
37054.291783765046,765,2019-06-19 23:19:43.291784+00:50
49975.12569549504,236,2019-06-20 02:55:04.125695+00:50
53712.4165887751,484,2019-06-20 03:57:21.416589+00:50
55768.60298390093,226,2019-06-20 04:31:37.602984+00:50
66095.29170908363,878,2019-06-20 07:23:44.291709+00:50
67714.07854791697,395,2019-06-20 07:50:43.078548+00:50
70976.85755549159,415,2019-06-20 08:45:05.857555+00:50
3072.8506399806383,727,2019-06-20 15:15:29.850640+00:50
12991.885589810428,343,2019-06-20 18:00:48.885590+00:50
38055.38450260348,471,2019-06-21 00:58:32.384503+00:50
41209.336000666204,926,2019-06-21 01:51:06.336001+00:50
43563.52816665398,594,2019-06-21 02:30:20.528167+00:50
43855.07767836762,16,2019-06-21 02:35:12.077678+00:50
47669.33984476404,208,2019-06-21 03:38:46.339845+00:50
50454.025222854056,707,2019-06-21 04:25:11.025223+00:50
50566.54329454278,419,2019-06-21 04:27:03.543295+00:50
56886.49951125195,624,2019-06-21 06:12:23.499511+00:50
63184.83554312513,966,2019-06-21 07:57:21.835543+00:50
64993.7986541503,431,2019-06-21 08:27:30.798654+00:50
65997.04306180864,63,2019-06-21 08:44:14.043062+00:50
71944.57279397115,130,2019-06-21 10:23:21.572794+00:50
80189.23868762596,886,2019-06-21 12:40:46.238688+00:50
16416.41580525618,771,2019-06-21 18:06:16.415805+00:50
18539.363770785687,121,2019-06-21 18:41:39.363771+00:50
25639.67902175948,729,2019-06-21 20:39:59.679022+00:50
26483.6375866506,509,2019-06-21 20:54:03.637587+00:50
33970.43271861041,255,2019-06-21 22:58:50.432719+00:50
49409.12453740323,374,2019-06-22 03:16:09.124537+00:50
67341.98900954725,353,2019-06-22 08:15:01.989010+00:50
81292.94787486068,601,2019-06-22 12:07:32.947875+00:50
136.02405368572278,430,2019-06-22 13:35:20.024054+00:50
19917.007612640373,780,2019-06-22 19:05:01.007613+00:50
22525.851719706,196,2019-06-22 19:48:29.851720+00:50
26154.78763374057,142,2019-06-22 20:48:58.787634+00:50
36228.140651938294,922,2019-06-22 23:36:52.140652+00:50
39533.60630916368,298,2019-06-23 00:31:57.606309+00:50
49170.483609485775,681,2019-06-23 03:12:34.483609+00:50
50899.52655380025,639,2019-06-23 03:41:23.526554+00:50
52228.71553467518,314,2019-06-23 04:03:32.715535+00:50
58498.62769022499,839,2019-06-23 05:48:02.627690+00:50
64469.5826002943,307,2019-06-23 07:27:33.582600+00:50
66879.1588435555,896,2019-06-23 08:07:43.158844+00:50
14563.46471016485,457,2019-06-23 17:10:12.464710+00:50
18415.88658166565,208,2019-06-23 18:14:24.886582+00:50
20632.96194190365,408,2019-06-23 18:51:21.961942+00:50
21278.04061101338,18,2019-06-23 19:02:07.040611+00:50
23213.537326214104,493,2019-06-23 19:34:22.537326+00:50
27154.434224611152,869,2019-06-23 20:40:03.434225+00:50
45156.795901204416,480,2019-06-24 01:40:05.795901+00:50
56772.97170696407,367,2019-06-24 04:53:41.971707+00:50
66708.94584581784,428,2019-06-24 07:39:17.945846+00:50
72199.73773503906,765,2019-06-24 09:10:48.737735+00:50
72775.5185455785,918,2019-06-24 09:20:24.518546+00:50
76090.71166940278,708,2019-06-24 10:15:39.711669+00:50
84571.0453156538,775,2019-06-24 12:37:00.045316+00:50
688.1879872191325,774,2019-06-24 14:33:55.187987+00:50
6377.624812191389,775,2019-06-24 16:08:44.624812+00:50
7414.455826555641,911,2019-06-24 16:26:01.455827+00:50
13335.528293603465,64,2019-06-24 18:04:42.528294+00:50
16355.664501447849,229,2019-06-24 18:55:02.664501+00:50
16361.80251460704,580,2019-06-24 18:55:08.802515+00:50
16362.04583513262,307,2019-06-24 18:55:09.045835+00:50
